Data_Hora,ID_Veiculo,Linha,Latitude,Longitude,Numero_Passageiros,Tempo_Viagem_Minutos,Dado_Correto,Hora,Horario_Pico,Situacao
2024-03-23 06:54:00,Onibus 17,Linha 101,-23.554808,-46.644347,15,36,True,6,0,Rápida
2024-03-28 14:12:00,Onibus 28,Linha 101,-23.592461,-46.645016,14,78,True,14,0,Rápida
2024-03-20 20:43:00,Onibus 27,Linha 101,-23.586237,-46.638766,32,54,True,20,1,Lenta
2024-03-01 08:12:00,Onibus 11,Linha 101,-23.573661,-46.678026,32,44,True,8,1,Lenta
2024-03-03 07:28:00,Onibus 23,Linha 404,-23.580133,-46.671419,40,38,True,7,1,Lenta
2024-03-27 17:08:00,Onibus 27,Linha 101,-23.57697,-46.634027,27,76,True,17,0,Rápida
2024-03-12 16:01:00,Onibus 5,Linha 202,-23.593447,-46.656287,22,18,True,16,0,Rápida
2024-03-01 12:07:00,Onibus 13,Linha 505,-23.584333,-46.659268,14,58,True,12,0,Rápida
2024-03-12 16:49:00,Onibus 22,Linha 202,-23.555841,-46.651988,15,39,True,16,0,Rápida
2024-03-29 12:31:00,Onibus 12,Linha 303,-23.582173,-46.637989,1,47,True,12,0,Rápida
2024-03-07 02:10:00,Onibus 30,Linha 101,-23.580664,-46.653698,37,17,True,2,1,Lenta
2024-03-23 10:00:00,Onibus 14,Linha 101,-23.592274,-46.640124,38,39,True,10,1,Lenta
2024-03-25 19:23:00,Onibus 25,Linha 202,-23.579886,-46.641197,29,64,True,19,0,Rápida
2024-03-28 23:54:00,Onibus 6,Linha 404,-23.579708,-46.633955,19,11,True,23,0,Rápida
2024-03-23 11:42:00,Onibus 26,Linha 202,-23.597066,-46.657891,13,84,True,11,0,Rápida
2024-03-22 07:40:00,Onibus 10,Linha 303,-23.576193,-46.660751,1,45,True,7,0,Rápida
2024-03-11 13:37:00,Onibus 6,Linha 101,-23.596452,-46.670182,34,37,True,13,1,Lenta
2024-03-27 09:20:00,Onibus 9,Linha 101,-23.59085,-46.660728,23,40,True,9,0,Rápida
2024-03-26 03:15:00,Onibus 10,Linha 303,-23.561852,-46.676991,1,79,True,3,0,Rápida
2024-03-25 06:44:00,Onibus 14,Linha 202,-23.580668,-46.638871,2,20,True,6,0,Rápida
2024-03-10 12:36:00,Onibus 4,Linha 202,-23.553364,-46.666053,31,90,True,12,1,Lenta
2024-03-08 02:16:00,Onibus 23,Linha 303,-23.582503,-46.656495,0,28,True,2,0,Rápida
2024-03-23 23:59:00,Onibus 5,Linha 202,-23.634431,-46.618633,15,132,False,23,0,Rápida
2024-03-15 11:30:00,Onibus 20,Linha 505,-23.571177,-46.646493,8,30,True,11,0,Rápida
2024-03-23 21:36:00,Onibus 1,Linha 202,-23.562414,-46.642548,37,49,True,21,1,Lenta
2024-03-21 20:57:00,Onibus 2,Linha 303,-23.610642,-46.604521,26,93,False,20,0,Rápida
2024-03-06 15:47:00,Onibus 20,Linha 303,-23.589529,-46.632158,4,49,True,15,0,Rápida
2024-03-17 22:46:00,Onibus 30,Linha 404,-23.594819,-46.642923,5,80,True,22,0,Rápida
2024-03-05 14:02:00,Onibus 10,Linha 404,-23.621587,-46.638737,-5,51,False,14,0,Rápida
2024-03-14 23:25:00,Onibus 11,Linha 505,-23.553043,-46.661914,15,87,True,23,0,Rápida
2023-05-30 05:00:00,Onibus 14,Linha 303,-23.570298,-46.637836,-10,68,False,5,0,Rápida
2024-03-03 03:06:00,Onibus 27,Linha 404,-23.586746,-46.649545,28,41,True,3,0,Rápida
2024-03-27 17:02:00,Onibus 10,Linha 202,-23.59387,-46.648661,11,55,True,17,0,Rápida
2024-04-24 23:30:00,Onibus 29,Linha 303,-23.639095,-46.613524,49,7,False,23,1,Lenta
2024-03-05 15:53:00,Onibus 29,Linha 303,-23.578906,-46.64196,1,61,True,15,0,Rápida
2024-03-08 00:47:00,Onibus 21,Linha 505,-23.558252,-46.667963,39,83,True,0,1,Lenta
2024-03-28 19:50:00,Onibus 11,Linha 202,-23.596898,-46.659788,11,21,True,19,0,Rápida
2024-03-09 23:04:00,Onibus 29,Linha 202,-23.57536,-46.633637,17,43,True,23,0,Rápida
2024-03-23 01:21:00,Onibus 10,Linha 202,-23.590999,-46.648054,5,11,True,1,0,Rápida
2024-03-04 17:03:00,Onibus 7,Linha 202,-23.582016,-46.663239,36,28,True,17,1,Lenta
2024-03-28 16:29:00,Onibus 7,Linha 303,-23.552265,-46.656977,18,40,True,16,0,Rápida
2024-03-02 15:58:00,Onibus 24,Linha 404,-23.577164,-46.670105,4,67,True,15,0,Rápida
2024-03-03 09:29:00,Onibus 16,Linha 202,-23.554446,-46.666069,5,23,True,9,0,Rápida
2024-03-21 22:35:00,Onibus 12,Linha 404,-23.576335,-46.674105,28,75,True,22,0,Rápida
2024-03-20 01:05:00,Onibus 13,Linha 505,-23.557171,-46.647971,23,32,True,1,0,Rápida
2024-03-07 15:16:00,Onibus 22,Linha 303,-23.575785,-46.673875,15,66,True,15,0,Rápida
2024-03-05 08:39:00,Onibus 26,Linha 505,-23.551294,-46.65672,12,54,True,8,0,Rápida
2023-11-27 05:00:00,Veiculo 133,Linha 404,-23.636619,-46.66855,0,77,False,5,0,Rápida
2024-03-06 13:33:00,Onibus 6,Linha 303,-23.567036,-46.676107,23,59,True,13,0,Rápida
2024-03-03 15:27:00,Onibus 23,Linha 101,-23.553287,-46.663891,6,16,True,15,0,Rápida
2024-03-11 01:30:00,Onibus 22,Linha 303,-23.599247,-46.658163,15,83,True,1,0,Rápida
2024-03-23 11:22:00,Onibus 8,Linha 202,-23.618159,-46.681855,11,134,False,11,0,Rápida
2024-03-06 19:32:00,Onibus 27,Linha 101,-23.57182,-46.633859,30,84,True,19,1,Lenta
2024-03-04 03:23:00,Onibus 10,Linha 101,-23.576397,-46.630218,30,53,True,3,1,Lenta
2024-03-05 04:02:00,Onibus 13,Linha 404,-23.551797,-46.644342,34,84,True,4,1,Lenta
2024-03-08 16:32:00,Onibus 29,Linha 404,-23.569131,-46.63364,37,52,True,16,1,Lenta
2024-03-13 13:41:00,Onibus 4,Linha 404,-23.566601,-46.642084,37,71,True,13,1,Lenta
2024-03-28 23:00:00,Onibus 9,Linha 101,-23.595475,-46.638177,0,90,True,23,0,Rápida
2024-03-17 04:18:00,Onibus 26,Linha 404,-23.622262,-46.662583,3,130,False,4,0,Rápida
2024-04-21 09:11:00,Onibus 13,Linha 505,-23.547818,-46.62935,32,110,False,9,1,Lenta
2024-03-09 07:55:00,Onibus 13,Linha 404,-23.578888,-46.666206,6,46,True,7,0,Rápida
2024-03-20 02:22:00,Onibus 11,Linha 505,-23.592336,-46.647843,17,11,True,2,0,Rápida
2024-03-14 18:53:00,Onibus 23,Linha 404,-23.568815,-46.671494,32,51,True,18,1,Lenta
2024-04-27 12:46:00,Onibus 24,Linha 505,-23.517083,-46.672968,10,75,False,12,0,Rápida
2024-03-15 00:21:00,Onibus 13,Linha 303,-23.569065,-46.675549,30,63,True,0,1,Lenta
2024-03-03 11:15:00,Onibus 20,Linha 505,-23.58555,-46.677015,20,75,True,11,0,Rápida
2024-03-24 21:57:00,Onibus 15,Linha 101,-23.568237,-46.658937,24,72,True,21,0,Rápida
2024-03-28 16:14:00,Onibus 2,Linha 303,-23.575298,-46.661903,12,54,True,16,0,Rápida
2024-03-20 08:41:00,Onibus 11,Linha 303,-23.564813,-46.634948,9,59,True,8,0,Rápida
2024-03-16 02:42:00,Onibus 17,Linha 202,-23.572873,-46.672607,30,16,True,2,1,Lenta
2024-03-17 16:37:00,Onibus 14,Linha 101,-23.59504,-46.671184,34,72,True,16,1,Lenta
2024-03-29 20:37:00,Onibus 24,Linha 202,-23.555748,-46.646341,40,40,True,20,1,Lenta
2024-03-18 00:22:00,Onibus 27,Linha 303,-23.585298,-46.663112,25,71,True,0,0,Rápida
2024-03-03 12:23:00,Onibus 15,Linha 101,-23.559451,-46.634215,40,41,True,12,1,Lenta
2024-03-02 15:19:00,Onibus 22,Linha 505,-23.567414,-46.636485,7,85,True,15,0,Rápida
2024-04-08 21:41:00,Onibus 4,Linha 101,-23.542111,-46.620847,18,104,False,21,0,Rápida
2024-03-06 12:53:00,Onibus 6,Linha 202,-23.569458,-46.630419,23,29,True,12,0,Rápida
2024-03-14 17:09:00,Onibus 16,Linha 404,-23.555515,-46.665712,7,63,True,17,0,Rápida
2024-03-01 12:44:00,Onibus 2,Linha 202,-23.579635,-46.653707,36,64,True,12,1,Lenta
2024-03-28 14:42:00,Onibus 7,Linha 404,-23.595499,-46.641823,35,20,True,14,1,Lenta
2024-03-20 14:33:00,Onibus 25,Linha 505,-23.583755,-46.656783,1,88,True,14,0,Rápida
2024-03-08 14:16:00,Onibus 4,Linha 202,-23.558624,-46.634004,27,25,True,14,0,Rápida
2024-03-29 11:15:00,Onibus 3,Linha 202,-23.588962,-46.642816,15,11,True,11,0,Rápida
2024-03-07 04:22:00,Onibus 17,Linha 505,-23.559851,-46.658655,18,40,True,4,0,Rápida
2024-03-02 15:20:00,Onibus 7,Linha 505,-23.581104,-46.674315,6,74,True,15,0,Rápida
2024-03-07 04:50:00,Onibus 26,Linha 101,-23.550519,-46.676381,24,50,True,4,0,Rápida
2024-03-12 08:05:00,Onibus 5,Linha 202,-23.560438,-46.642051,3,90,True,8,0,Rápida
2024-03-06 20:20:00,Onibus 1,Linha 303,-23.576963,-46.674831,2,40,True,20,0,Rápida
2024-03-17 05:45:00,Onibus 20,Linha 505,-23.595563,-46.649234,30,14,True,5,1,Lenta
2024-03-15 05:48:00,Onibus 13,Linha 101,-23.598727,-46.665916,35,53,True,5,1,Lenta
2024-03-04 21:33:00,Onibus 6,Linha 101,-23.581196,-46.674125,22,66,True,21,0,Rápida
2024-03-17 14:16:00,Onibus 5,Linha 303,-23.554232,-46.674142,35,67,True,14,1,Lenta
2024-03-11 08:17:00,Onibus 15,Linha 202,-23.609091,-46.675611,8,75,False,8,0,Rápida
2024-03-15 09:56:00,Onibus 16,Linha 101,-23.57342,-46.671961,7,71,True,9,0,Rápida
2024-03-26 09:27:00,Onibus 10,Linha 303,-23.563358,-46.636177,40,32,True,9,1,Lenta
2024-03-15 11:12:00,Onibus 4,Linha 303,-23.553343,-46.639555,9,88,True,11,0,Rápida
2024-03-19 11:25:00,Onibus 21,Linha 680,-23.533228,-46.638246,34,29,False,11,1,Lenta
2024-03-20 22:30:00,Onibus 3,Linha 101,-23.596625,-46.631974,8,65,True,22,0,Rápida
2024-03-09 09:17:00,Onibus 27,Linha 202,-23.508024,-46.641623,-2,475,False,9,0,Rápida
2024-03-14 00:30:00,Onibus 11,Linha 202,-23.577638,-46.638805,34,56,True,0,1,Lenta
2024-03-30 01:52:00,Onibus 25,Linha 404,-23.570952,-46.646127,4,70,True,1,0,Rápida
2024-03-02 02:20:00,Onibus 27,Linha 101,-23.579499,-46.631453,15,39,True,2,0,Rápida
2024-03-05 21:57:00,Onibus 19,Linha 303,-23.595005,-46.672054,32,83,True,21,1,Lenta
2024-03-30 16:45:00,Onibus 4,Linha 404,-23.550225,-46.634321,8,13,True,16,0,Rápida
2024-03-10 13:38:00,Onibus 16,Linha 101,-23.57527,-46.672582,29,78,True,13,0,Rápida
2024-03-29 11:42:00,Onibus 12,Linha 505,-23.578812,-46.664437,10,40,True,11,0,Rápida
2024-03-21 23:30:00,Onibus 11,Linha 202,-23.561578,-46.671996,25,43,True,23,0,Rápida
2024-03-26 09:08:00,Onibus 15,Linha 404,-23.589204,-46.61214,25,103,False,9,0,Rápida
2024-03-27 04:58:00,Onibus 27,Linha 505,-23.553568,-46.649922,25,29,True,4,0,Rápida
2024-03-26 01:29:00,Onibus 19,Linha 505,-23.565923,-46.639898,4,46,True,1,0,Rápida
2024-03-12 03:41:00,Onibus 3,Linha 101,-23.576588,-46.636716,33,79,True,3,1,Lenta
2024-03-19 20:45:00,Onibus 23,Linha 303,-23.55739,-46.673203,19,45,True,20,0,Rápida
2024-03-23 00:15:00,Onibus 20,Linha 404,-23.586036,-46.671302,32,48,True,0,1,Lenta
2024-03-08 17:52:00,Onibus 23,Linha 505,-23.615492,-46.671116,14,87,False,17,0,Rápida
2024-03-15 00:24:00,Onibus 24,Linha 404,-23.578589,-46.656381,31,70,True,0,1,Lenta
2024-03-13 02:51:00,Onibus 4,Linha 202,-23.558109,-46.63158,28,23,True,2,0,Rápida
2024-03-05 02:26:00,Onibus 25,Linha 202,-23.59018,-46.650545,28,58,True,2,0,Rápida
2024-03-30 10:00:00,Onibus 15,Linha 505,-23.556144,-46.633322,8,79,True,10,0,Rápida
2024-03-01 08:36:00,Onibus 25,Linha 404,-23.554883,-46.657619,36,53,True,8,1,Lenta
2024-04-19 21:11:00,Onibus 30,Linha 101,-23.571441,-46.631318,6,123,False,21,0,Rápida
2024-03-01 18:15:00,Onibus 11,Linha 101,-23.588875,-46.630235,33,56,True,18,1,Lenta
2024-03-30 17:36:00,Onibus 13,Linha 101,-23.569221,-46.664514,29,24,True,17,0,Rápida
2024-03-27 03:17:00,Onibus 6,Linha 505,-23.583395,-46.655609,-2,22,False,3,0,Rápida
2024-03-28 00:10:00,Onibus 23,Linha 404,-23.566544,-46.664829,4,54,True,0,0,Rápida
2024-03-04 11:17:00,Onibus 7,Linha 202,-23.559782,-46.67829,17,47,True,11,0,Rápida
2024-03-27 16:18:00,Onibus 2,Linha 202,-23.588528,-46.645446,23,79,True,16,0,Rápida
2024-03-03 14:55:00,Onibus 3,Linha 303,-23.590624,-46.676491,25,77,True,14,0,Rápida
2024-03-25 21:06:00,Onibus 29,Linha 101,-23.562629,-46.633898,30,10,True,21,1,Lenta
2024-03-25 01:42:00,Onibus 12,Linha 505,-23.553112,-46.630891,11,39,True,1,0,Rápida
2024-03-27 13:26:00,Onibus 14,Linha 202,-23.583488,-46.64248,15,87,True,13,0,Rápida
2024-03-25 21:29:00,Onibus 16,Linha 202,-23.598496,-46.649611,23,24,True,21,0,Rápida
2024-03-13 13:08:00,Onibus 26,Linha 404,-23.574776,-46.6447,11,21,True,13,0,Rápida
2024-03-06 21:24:00,Onibus 25,Linha 404,-23.569459,-46.651801,30,57,True,21,1,Lenta
2024-03-26 12:10:00,Onibus 13,Linha 404,-23.571451,-46.643527,13,37,True,12,0,Rápida
2024-03-18 19:08:00,Onibus 13,Linha 505,-23.561271,-46.667127,30,75,True,19,1,Lenta
2024-03-08 06:49:00,Onibus 18,Linha 505,-23.59343,-46.678182,34,63,True,6,1,Lenta
2024-03-30 02:28:00,Onibus 7,Linha 505,-23.580051,-46.63338,32,61,True,2,1,Lenta
2024-04-05 16:32:00,Onibus 10,Linha 101,-23.588946,-46.650406,31,89,False,16,1,Lenta
2024-03-22 11:40:00,Onibus 5,Linha 303,-23.589084,-46.679423,0,67,True,11,0,Rápida
2024-03-27 07:56:00,Onibus 10,Linha 404,-23.593273,-46.676987,16,36,True,7,0,Rápida
2024-03-18 00:02:00,Onibus 11,Linha 202,-23.558812,-46.661061,9,82,True,0,0,Rápida
2024-03-20 05:00:00,Onibus 20,Linha 101,-23.584636,-46.660251,28,34,True,5,0,Rápida
2024-03-16 15:19:00,Onibus 28,Linha 101,-23.565064,-46.653386,38,82,True,15,1,Lenta
2024-03-20 12:57:00,Onibus 18,Linha 404,-23.581463,-46.641288,29,86,True,12,0,Rápida
2024-03-25 11:03:00,Onibus 3,Linha 303,-23.572658,-46.679753,23,13,True,11,0,Rápida
2024-03-14 16:05:00,Onibus 19,Linha 202,-23.554683,-46.667672,27,29,True,16,0,Rápida
2024-03-07 19:00:00,Onibus 15,Linha 101,-23.596258,-46.672233,30,23,True,19,1,Lenta
2024-03-14 09:51:00,Onibus 4,Linha 101,-23.588101,-46.659692,6,21,True,9,0,Rápida
2024-03-04 08:50:00,Onibus 7,Linha 303,-23.566419,-46.643654,30,83,True,8,1,Lenta
2024-03-09 20:57:00,Onibus 18,Linha 505,-23.594324,-46.653001,4,57,True,20,0,Rápida
2024-03-12 00:13:00,Onibus 30,Linha 505,-23.552977,-46.633121,39,13,True,0,1,Lenta
2024-03-08 05:52:00,Onibus 10,Linha 101,-23.586275,-46.6617,5,46,True,5,0,Rápida
2024-03-30 23:14:00,Onibus 24,Linha 101,-23.567322,-46.65193,6,31,True,23,0,Rápida
2024-03-23 11:22:00,Onibus 6,Linha 404,-23.583083,-46.661804,21,29,True,11,0,Rápida
2024-03-07 20:19:00,Onibus 2,Linha 101,-23.574688,-46.65257,21,34,True,20,0,Rápida
2024-03-25 12:30:00,Onibus 9,Linha 505,-23.586056,-46.650462,2,66,True,12,0,Rápida
2024-03-06 05:25:00,Onibus 7,Linha 202,-23.587068,-46.658609,19,22,True,5,0,Rápida
2024-03-03 06:51:00,Onibus 5,Linha 404,-23.582434,-46.642725,20,73,True,6,0,Rápida
2024-03-28 08:47:00,Onibus 29,Linha 505,-23.563778,-46.652091,38,45,True,8,1,Lenta
2024-03-11 14:14:00,Onibus 23,Linha 202,-23.588969,-46.665803,23,90,True,14,0,Rápida
2024-03-02 19:38:00,Onibus 18,Linha 404,-23.596895,-46.674925,38,70,True,19,1,Lenta
2024-03-28 03:32:00,Onibus 14,Linha 404,-23.578569,-46.667287,35,61,True,3,1,Lenta
2024-03-25 05:00:00,Onibus 8,Linha 202,-23.567465,-46.678496,48,62,False,5,1,Lenta
2024-03-13 08:20:00,Onibus 14,Linha 101,-23.571567,-46.64533,18,63,True,8,0,Rápida
2024-03-05 01:40:00,Onibus 5,Linha 404,-23.570538,-46.634856,23,82,True,1,0,Rápida
2024-03-03 03:34:00,Onibus 10,Linha 101,-23.55401,-46.650693,40,89,True,3,1,Lenta
2024-03-08 08:24:00,Onibus 19,Linha 303,-23.591641,-46.668417,16,73,True,8,0,Rápida
2024-03-05 01:02:00,Onibus 19,Linha 404,-23.589256,-46.638201,2,90,True,1,0,Rápida
2024-03-03 05:00:00,Onibus 7,Linha 404,-23.578866,-46.663411,30,80,True,5,1,Lenta
2024-03-12 15:08:00,Onibus 20,Linha 505,-23.591604,-46.678704,17,41,True,15,0,Rápida
2024-04-05 09:34:00,Onibus 1,Linha 303,-23.611197,-46.637607,42,129,False,9,1,Lenta
2024-03-30 22:35:00,Onibus 21,Linha 404,-23.578691,-46.679161,22,86,True,22,0,Rápida
2024-03-10 21:08:00,Onibus 5,Linha 303,-23.571849,-46.673192,29,55,True,21,0,Rápida
2024-03-13 02:54:00,Onibus 29,Linha 303,-23.562774,-46.641366,19,88,True,2,0,Rápida
2024-03-30 22:09:00,Onibus 10,Linha 505,-23.579492,-46.62572,25,83,False,22,0,Rápida
2024-03-14 02:26:00,Onibus 26,Linha 303,-23.553123,-46.641251,4,47,True,2,0,Rápida
2024-03-17 05:38:00,Onibus 3,Linha 404,-23.574784,-46.655567,5,13,True,5,0,Rápida
2024-03-31 03:38:00,Onibus 13,Linha 303,-23.560626,-46.661022,35,13,True,3,1,Lenta
2024-03-06 13:58:00,Onibus 19,Linha 303,-23.587025,-46.660329,20,74,True,13,0,Rápida
2024-03-23 02:03:00,Onibus 25,Linha 505,-23.576469,-46.651735,29,41,True,2,0,Rápida
2024-03-10 19:52:00,Onibus 6,Linha 505,-23.55372,-46.650059,15,28,True,19,0,Rápida
2024-03-31 05:01:00,Onibus 13,Linha 101,-23.632844,-46.627854,50,35,False,5,1,Lenta
2024-03-10 18:55:00,Onibus 20,Linha 101,-23.56781,-46.658362,1,58,True,18,0,Rápida
2024-03-01 13:01:00,Onibus 25,Linha 101,-23.555268,-46.637482,28,51,True,13,0,Rápida
2024-03-15 19:37:00,Onibus 29,Linha 202,-23.582256,-46.635602,28,68,True,19,0,Rápida
2024-03-30 07:36:00,Onibus 22,Linha 404,-23.581297,-46.620109,18,92,False,7,0,Rápida
2024-03-11 04:04:00,Onibus 26,Linha 505,-23.587767,-46.663781,29,70,True,4,0,Rápida
2024-03-28 02:00:00,Onibus 14,Linha 303,-23.55593,-46.673705,31,80,True,2,1,Lenta
2024-03-20 15:01:00,Onibus 27,Linha 202,-23.591776,-46.664629,31,35,True,15,1,Lenta
2024-03-26 04:59:00,Onibus 29,Linha 202,-23.584039,-46.642117,29,44,True,4,0,Rápida
2024-03-03 01:29:00,Onibus 6,Linha 505,-23.554351,-46.665271,7,36,True,1,0,Rápida
2024-03-03 06:18:00,Onibus 28,Linha 404,-23.614349,-46.623823,13,67,False,6,0,Rápida
2024-03-27 14:57:00,Onibus 17,Linha 303,-23.565134,-46.644525,29,26,True,14,0,Rápida
2024-03-15 10:49:00,Onibus 22,Linha 303,-23.575854,-46.679169,11,22,True,10,0,Rápida
2024-03-16 04:17:00,Onibus 29,Linha 505,-23.570626,-46.663554,15,69,True,4,0,Rápida
2024-12-30 05:00:00,Onibus 27,Linha 303,59.056637,121.071949,49,24,False,5,1,Lenta
2024-03-24 01:20:00,Onibus 22,Linha 404,-23.593795,-46.646755,32,67,True,1,1,Lenta
2024-03-06 05:53:00,Onibus 16,Linha 303,-23.582861,-46.67582,13,22,True,5,0,Rápida
2024-03-17 04:36:00,Onibus 9,Linha 202,-23.592018,-46.655348,38,38,True,4,1,Lenta
2024-03-15 16:42:00,Onibus 5,Linha 303,-23.563922,-46.675877,39,41,True,16,1,Lenta
2024-03-17 23:36:00,Onibus 1,Linha 303,-23.587648,-46.648683,1,50,True,23,0,Rápida
2024-03-19 08:49:00,Onibus 14,Linha 404,-23.575267,-46.675822,23,32,True,8,0,Rápida
2024-03-28 08:06:00,Onibus 8,Linha 202,-23.552216,-46.660593,21,53,True,8,0,Rápida
2024-03-26 03:40:00,Onibus 9,Linha 101,-23.554916,-46.666608,9,12,True,3,0,Rápida
2024-03-28 12:50:00,Onibus 11,Linha 505,-23.558548,-46.674946,31,78,True,12,1,Lenta
2024-03-02 07:16:00,Onibus 11,Linha 505,-23.586243,-46.672782,38,15,True,7,1,Lenta
2024-03-27 22:05:00,Onibus 1,Linha 101,-23.5187,-46.656489,30,83,False,22,1,Lenta
2024-03-23 17:23:00,Onibus 12,Linha 202,-23.568876,-46.644249,6,13,True,17,0,Rápida
2024-03-21 13:47:00,Onibus 9,Linha 303,-23.561938,-46.658685,1,45,True,13,0,Rápida
2024-03-15 18:35:00,Onibus 13,Linha 303,-23.586473,-46.671983,7,66,True,18,0,Rápida
2024-03-05 18:13:00,Onibus 6,Linha 202,-23.592117,-46.638149,15,53,True,18,0,Rápida
2024-03-04 13:13:00,Onibus 5,Linha 505,-23.596343,-46.675842,39,59,True,13,1,Lenta
2024-03-08 04:43:00,Onibus 4,Linha 303,-23.56769,-46.648864,30,75,True,4,1,Lenta
2024-03-30 15:29:00,Onibus 26,Linha 202,-23.557812,-46.650259,8,25,True,15,0,Rápida
2024-03-05 08:16:00,Onibus 23,Linha 101,-23.574749,-46.653316,38,23,True,8,1,Lenta
2024-03-14 18:12:00,Onibus 30,Linha 303,-23.570703,-46.672069,33,14,True,18,1,Lenta
2024-03-18 14:39:00,Onibus 21,Linha 404,-23.563164,-46.665942,2,42,True,14,0,Rápida
2024-03-19 07:23:00,Onibus 23,Linha 101,-23.577252,-46.644447,4,77,True,7,0,Rápida
2024-03-25 20:54:00,Onibus 11,Linha 404,-23.571466,-46.670659,38,41,True,20,1,Lenta
2024-03-15 13:03:00,Onibus 20,Linha 101,-23.555649,-46.645358,31,42,True,13,1,Lenta
2024-03-13 06:45:00,Onibus 18,Linha 505,-23.592263,-46.66205,22,23,True,6,0,Rápida
2024-03-07 01:12:00,Onibus 20,Linha 404,-23.596938,-46.630106,22,66,True,1,0,Rápida
2024-03-11 23:25:00,Onibus 5,Linha 505,-23.597418,-46.660777,24,38,True,23,0,Rápida
2024-03-31 03:20:00,Onibus 12,Linha 303,-23.550733,-46.644939,17,10,True,3,0,Rápida
2024-03-01 10:43:00,Onibus 11,Linha 202,-23.587709,-46.643608,19,77,True,10,0,Rápida
2024-03-16 21:47:00,Onibus 9,Linha 202,-23.581665,-46.677369,25,85,True,21,0,Rápida
2024-03-05 02:06:00,Onibus 17,Linha 303,-23.573299,-46.636293,32,73,True,2,1,Lenta
2023-09-07 05:00:00,Onibus 30,Linha 505,-23.560251,-46.612945,29,423,False,5,0,Rápida
2024-03-18 15:27:00,Onibus 5,Linha 303,-23.591566,-46.662232,38,22,True,15,1,Lenta
2024-03-12 10:46:00,Onibus 12,Linha 303,-23.587602,-46.667688,19,10,True,10,0,Rápida
2024-03-13 02:15:00,Onibus 10,Linha 505,-23.559055,-46.633901,28,60,True,2,0,Rápida
2024-03-30 08:50:00,Onibus 30,Linha 404,-23.59393,-46.633646,29,56,True,8,0,Rápida
2024-03-18 16:41:00,Onibus 5,Linha 202,-23.560783,-46.666179,13,35,True,16,0,Rápida
2024-03-06 13:24:00,Onibus 12,Linha 404,-23.556456,-46.63204,28,74,True,13,0,Rápida
2024-03-09 01:50:00,Onibus 25,Linha 303,-23.560039,-46.666216,27,56,True,1,0,Rápida
2024-03-06 09:36:00,Onibus 10,Linha 303,-23.55515,-46.668329,25,35,True,9,0,Rápida
2024-03-02 21:13:00,Onibus 18,Linha 404,-23.584983,-46.630367,13,70,True,21,0,Rápida
2024-03-26 15:19:00,Onibus 23,Linha 101,-23.580984,-46.667276,14,69,True,15,0,Rápida
2024-03-23 16:03:00,Onibus 14,Linha 404,-23.569242,-46.663251,24,61,True,16,0,Rápida
2024-03-17 23:29:00,Veiculo 158,Linha 303,-23.608768,-46.617185,31,80,False,23,1,Lenta
2024-03-20 23:58:00,Onibus 3,Linha 202,-23.592376,-46.614464,41,107,False,23,1,Lenta
2024-03-17 16:13:00,Onibus 20,Linha 303,-23.610921,-46.601015,14,120,False,16,0,Rápida
2024-03-15 22:20:00,Onibus 8,Linha 202,-23.595029,-46.67535,32,60,True,22,1,Lenta
2024-03-26 22:05:00,Onibus 23,Linha 404,-23.57042,-46.655264,29,82,True,22,0,Rápida
2024-03-17 09:16:00,Onibus 6,Linha 404,-23.596224,-46.634446,7,19,True,9,0,Rápida
2024-03-03 13:59:00,Onibus 5,Linha 505,-23.586165,-46.672147,6,75,True,13,0,Rápida
2024-03-01 10:59:00,Onibus 17,Linha 202,-23.595534,-46.676497,9,40,True,10,0,Rápida
2024-03-17 11:53:00,Onibus 24,Linha 404,-23.551522,-46.678519,9,65,True,11,0,Rápida
2024-03-04 12:41:00,Onibus 15,Linha 202,-23.589909,-46.651166,10,44,True,12,0,Rápida
2024-03-30 17:27:00,Onibus 7,Linha 505,-23.565759,-46.675394,3,24,True,17,0,Rápida
2024-03-30 18:16:00,Onibus 9,Linha 101,-23.599925,-46.675707,21,33,True,18,0,Rápida
2024-03-27 00:30:00,Onibus 29,Linha 202,-23.55795,-46.646969,11,56,True,0,0,Rápida
2024-03-16 02:21:00,Onibus 11,Linha 202,-23.592553,-46.659617,5,90,True,2,0,Rápida
2024-03-05 19:18:00,Onibus 13,Linha 303,-23.573899,-46.63249,27,60,True,19,0,Rápida
2024-03-18 23:11:00,Onibus 14,Linha 404,-23.553981,-46.648453,26,10,True,23,0,Rápida
2024-03-20 16:34:00,Onibus 18,Linha 505,-23.582292,-46.640124,34,26,True,16,1,Lenta
2024-03-17 16:57:00,Onibus 17,Linha 202,-23.588717,-46.631222,39,72,True,16,1,Lenta
2024-03-23 10:00:00,Onibus 19,Linha 202,-23.570791,-46.646649,13,58,True,10,0,Rápida
2024-03-28 16:56:00,Onibus 5,Linha 101,-23.581289,-46.675872,16,27,True,16,0,Rápida
2024-09-06 05:00:00,Onibus 13,Linha 404,-23.635153,-46.664913,-5,27,False,5,0,Rápida
2024-03-07 17:06:00,Onibus 23,Linha 404,-23.55666,-46.63677,4,77,True,17,0,Rápida
2024-03-30 04:14:00,Onibus 19,Linha 303,-23.565784,-46.679204,33,64,True,4,1,Lenta
